4, 10, 7, 11, 0, 0, 0, 0.269076, 0.088654, 0.64227, 0, 0, 0, 0
4, 10, 8, 2, 0, 0, 0, 0.215058, 0.070328, 0.714614, 0, 0, 0, 0
4, 10, 8, 3, 0, 0, 0, 0.194162, 0.070376, 0.735462, 0, 0, 0, 0
4, 10, 8, 4, 0, 0, 0, 0.307774, 0.045944, 0.646282, 0, 0, 0, 0
4, 10, 8, 5, 0, 0, 0, 0.316454, 0.042474, 0.641072, 0, 0, 0, 0
4, 10, 8, 6, 0, 0, 0, 0.327706, 0.039914, 0.63238, 0, 0, 0, 0
4, 10, 8, 7, 0, 0, 0, 0.33585, 0.037222, 0.626928, 0, 0, 0, 0
4, 10, 8, 8, 0, 0, 0, 0.34248, 0.03459, 0.62293, 0, 0, 0, 0
4, 10, 8, 9, 0, 0, 0, 0.35689, 0.088994, 0.554116, 0, 0, 0, 0
4, 10, 8, 10, 0, 0, 0, 0.268742, 0.08926, 0.641998, 0, 0, 0, 0
4, 10, 8, 11, 0, 0, 0, 0.178686, 0.09034, 0.730974, 0, 0, 0, 0
4, 10, 9, 2, 0, 0, 0, 0.194728, 0.06976, 0.735512, 0, 0, 0, 0
4, 10, 9, 3, 0, 0, 0, 0.307534, 0.046386, 0.64608, 0, 0, 0, 0
4, 10, 9, 4, 0, 0, 0, 0.318054, 0.042746, 0.6392, 0, 0, 0, 0
4, 10, 9, 5, 0, 0, 0, 0.32678, 0.039662, 0.633558, 0, 0, 0, 0
4, 10, 9, 6, 0, 0, 0, 0.335824, 0.03725, 0.626926, 0, 0, 0, 0
4, 10, 9, 7, 0, 0, 0, 0.343362, 0.034436, 0.622202, 0, 0, 0, 0
4, 10, 9, 8, 0, 0, 0, 0.356468, 0.089208, 0.554324, 0, 0, 0, 0
4, 10, 9, 9, 0, 0, 0, 0.268652, 0.08926, 0.642088, 0, 0, 0, 0
4, 10, 9, 10, 0, 0, 0, 0.178696, 0.088976, 0.732328, 0, 0, 0, 0
4, 10, 9, 11, 0, 0, 0, 0.088038, 0.090174, 0.821788, 0, 0, 0, 0
4, 10, 10, 2, 0, 0, 0, 0.307666, 0.04581, 0.646524, 0, 0, 0, 0
4, 10, 10, 3, 0, 0, 0, 0.317466, 0.042688, 0.639846, 0, 0, 0, 0
4, 10, 10, 4, 0, 0, 0, 0.326476, 0.039502, 0.634022, 0, 0, 0, 0
4, 10, 10, 5, 0, 0, 0, 0.334332, 0.03726, 0.628408, 0, 0, 0, 0
4, 10, 10, 6, 0, 0, 0, 0.3438, 0.034806, 0.621394, 0, 0, 0, 0
4, 10, 10, 7, 0, 0, 0, 0.357862, 0.089524, 0.552614, 0, 0, 0, 0
4, 10, 10, 8, 0, 0, 0, 0.266864, 0.089564, 0.643572, 0, 0, 0, 0
4, 10, 10, 9, 0, 0, 0, 0.178436, 0.089564, 0.732, 0, 0, 0, 0
4, 10, 10, 10, 0, 0, 0, 0.089364, 0.089562, 0.821074, 0, 0, 0, 0
4, 10, 10, 11, 0, 0, 0, 0, 0.089452, 0.910548, 0, 0, 0, 0
4, 10, 11, 2, 0, 0, 0, 0.25116, 0.064762, 0.684078, 0, 0, 0, 0
4, 10, 11, 3, 0, 0, 0, 0.258108, 0.062272, 0.67962, 0, 0, 0, 0
4, 10, 11, 4, 0, 0, 0, 0.266152, 0.060034, 0.673814, 0, 0, 0, 0
4, 10, 11, 5, 0, 0, 0, 0.272594, 0.057814, 0.669592, 0, 0, 0, 0
4, 10, 11, 6, 0, 0, 0, 0.357006, 0.089048, 0.553946, 0, 0, 0, 0
4, 10, 11, 7, 0, 0, 0, 0.267946, 0.088992, 0.643062, 0, 0, 0, 0
4, 10, 11, 8, 0, 0, 0, 0.17754, 0.089482, 0.732978, 0, 0, 0, 0
4, 10, 11, 9, 0, 0, 0, 0.089124, 0.089284, 0.821592, 0, 0, 0, 0
4, 10, 11, 10, 0, 0, 0, 0, 0.089038, 0.910962, 0, 0, 0, 0
4, 10, 11, 11, 0, 0, 0, 0.244064, 0.067672, 0.688264, 0, 0, 0, 0
4, 11, 2, 2, 0, 0, 0, 0.504682, 0.045672, 0.449646, 0, 0, 0, 0
4, 11, 2, 3, 0, 0, 0, 0.51906, 0.044494, 0.436446, 0, 0, 0, 0
4, 11, 2, 4, 0, 0, 0, 0.53168, 0.041684, 0.426636, 0, 0, 0, 0
4, 11, 2, 5, 0, 0, 0, 0.449584, 0.042978, 0.507438, 0, 0, 0, 0
4, 11, 2, 6, 0, 0, 0, 0.426302, 0.04536, 0.528338, 0, 0, 0, 0
4, 11, 2, 7, 0, 0, 0, 0.386382, 0.063632, 0.549986, 0, 0, 0, 0
4, 11, 2, 8, 0, 0, 0, 0.337574, 0.06668, 0.595746, 0, 0, 0, 0
4, 11, 2, 9, 0, 0, 0, 0.31421, 0.066626, 0.619164, 0, 0, 0, 0
4, 11, 2, 10, 0, 0, 0, 0.567698, 0.03955, 0.392752, 0, 0, 0, 0
4, 11, 2, 11, 0, 0, 0, 0.406666, 0.055814, 0.53752, 0, 0, 0, 0
4, 11, 3, 2, 0, 0, 0, 0.520078, 0.044226, 0.435696, 0, 0, 0, 0
4, 11, 3, 3, 0, 0, 0, 0.533378, 0.041422, 0.4252, 0, 0, 0, 0
4, 11, 3, 4, 0, 0, 0, 0.44791, 0.043546, 0.508544, 0, 0, 0, 0
4, 11, 3, 5, 0, 0, 0, 0.426222, 0.045256, 0.528522, 0, 0, 0, 0
4, 11, 3, 6, 0, 0, 0, 0.385492, 0.06373, 0.550778, 0, 0, 0, 0
4, 11, 3, 7, 0, 0, 0, 0.336652, 0.066812, 0.596536, 0, 0, 0, 0
4, 11, 3, 8, 0, 0, 0, 0.314576, 0.066746, 0.618678, 0, 0, 0, 0
4, 11, 3, 9, 0, 0, 0, 0.568958, 0.039586, 0.391456, 0, 0, 0, 0
4, 11, 3, 10, 0, 0, 0, 0.597508, 0.037392, 0.3651, 0, 0, 0, 0
4, 11, 3, 11, 0, 0, 0, 0.426796, 0.054462, 0.518742, 0, 0, 0, 0
4, 11, 4, 2, 0, 0, 0.524086, 0, 0.044408, 0, 0.431506, 0, 0, 0
4, 11, 4, 3, 0, 0, 0.425966, 0, 0.056648, 0, 0.517386, 0, 0, 0
4, 11, 4, 4, 0, 0, 0.392942, 0, 0.058352, 0, 0.548706, 0, 0, 0
4, 11, 4, 5, 0, 0, 0.356354, 0, 0.059514, 0, 0.584132, 0, 0, 0
4, 11, 4, 6, 0, 0, 0.315324, 0, 0.060404, 0, 0.624272, 0, 0, 0
4, 11, 4, 7, 0, 0, 0.296842, 0, 0.06082, 0, 0.642338, 0, 0, 0
4, 11, 4, 8, 0, 0, 0.561202, 0, 0.039436, 0, 0.399362, 0, 0, 0
4, 11, 4, 9, 0, 0, 0.592334, 0, 0.0368, 0, 0.370866, 0, 0, 0
4, 11, 4, 10, 0, 0, 0.621268, 0, 0.03411, 0, 0.344622, 0, 0, 0
4, 11, 4, 11, 0, 0, 0.429338, 0, 0.051642, 0, 0.51902, 0, 0, 0
4, 11, 5, 2, 0, 0, 0.425874, 0, 0.057208, 0, 0.516918, 0, 0, 0
4, 11, 5, 3, 0, 0, 0.393446, 0, 0.058326, 0, 0.548228, 0, 0, 0
4, 11, 5, 4, 0, 0, 0.356382, 0, 0.05926, 0, 0.584358, 0, 0, 0
4, 11, 5, 5, 0, 0, 0.315744, 0, 0.060028, 0, 0.624228, 0, 0, 0
4, 11, 5, 6, 0, 0, 0.296974, 0, 0.060366, 0, 0.64266, 0, 0, 0
4, 11, 5, 7, 0, 0, 0.561726, 0, 0.040304, 0, 0.39797, 0, 0, 0
4, 11, 5, 8, 0, 0, 0.593278, 0, 0.037738, 0, 0.368984, 0, 0, 0
4, 11, 5, 9, 0, 0, 0.622768, 0, 0.034112, 0, 0.34312, 0, 0, 0
4, 11, 5, 10, 0, 0, 0.649164, 0, 0.031768, 0, 0.319068, 0, 0, 0
4, 11, 5, 11, 0, 0, 0.453414, 0, 0.049424, 0, 0.497162, 0, 0, 0
4, 11, 6, 2, 0, 0, 0.392526, 0, 0.05814, 0, 0.549334, 0, 0, 0
4, 11, 6, 3, 0, 0, 0.357016, 0, 0.058908, 0, 0.584076, 0, 0, 0
4, 11, 6, 4, 0, 0, 0.315662, 0, 0.06031, 0, 0.624028, 0, 0, 0
4, 11, 6, 5, 0, 0, 0.298044, 0, 0.061078, 0, 0.640878, 0, 0, 0
4, 11, 6, 6, 0, 0, 0.561422, 0, 0.040078, 0, 0.3985, 0, 0, 0
4, 11, 6, 7, 0, 0, 0.593932, 0, 0.036826, 0, 0.369242, 0, 0, 0
4, 11, 6, 8, 0, 0, 0.621564, 0, 0.03455, 0, 0.343886, 0, 0, 0
4, 11, 6, 9, 0, 0, 0.649688, 0, 0.031942, 0, 0.31837, 0, 0, 0
4, 11, 6, 10, 0, 0, 0.674436, 0, 0.0296, 0, 0.295964, 0, 0, 0
4, 11, 6, 11, 0, 0, 0.307976, 0, 0.07689, 0, 0.615134, 0, 0, 0
4, 11, 7, 2, 0, 0, 0, 0.388172, 0.103276, 0.508552, 0, 0, 0, 0
4, 11, 7, 3, 0, 0, 0, 0.332952, 0.106178, 0.56087, 0, 0, 0, 0
4, 11, 7, 4, 0, 0, 0, 0.298894, 0.106194, 0.594912, 0, 0, 0, 0
4, 11, 7, 5, 0, 0, 0, 0.464376, 0.067936, 0.467688, 0, 0, 0, 0
4, 11, 7, 6, 0, 0, 0, 0.477864, 0.062626, 0.45951, 0, 0, 0, 0
4, 11, 7, 7, 0, 0, 0, 0.491678, 0.05878, 0.449542, 0, 0, 0, 0
4, 11, 7, 8, 0, 0, 0, 0.502448, 0.053878, 0.443674, 0, 0, 0, 0
4, 11, 7, 9, 0, 0, 0, 0.513558, 0.050456, 0.435986, 0, 0, 0, 0
4, 11, 7, 10, 0, 0, 0, 0.576144, 0.07961, 0.344246, 0, 0, 0, 0
4, 11, 7, 11, 0, 0, 0, 0.430638, 0.144548, 0.424814, 0, 0, 0, 0
4, 11, 8, 2, 0, 0, 0, 0.332206, 0.107006, 0.560788, 0, 0, 0, 0
4, 11, 8, 3, 0, 0, 0, 0.299116, 0.10556, 0.595324, 0, 0, 0, 0
4, 11, 8, 4, 0, 0, 0, 0.465556, 0.067848, 0.466596, 0, 0, 0, 0
4, 11, 8, 5, 0, 0, 0, 0.477186, 0.063152, 0.459662, 0, 0, 0, 0
4, 11, 8, 6, 0, 0, 0, 0.491948, 0.058654, 0.449398, 0, 0, 0, 0
4, 11, 8, 7, 0, 0, 0, 0.502988, 0.053972, 0.44304, 0, 0, 0, 0
4, 11, 8, 8, 0, 0, 0, 0.513634, 0.050206, 0.43616, 0, 0, 0, 0
4, 11, 8, 9, 0, 0, 0, 0.575592, 0.080446, 0.343962, 0, 0, 0, 0
4, 11, 8, 10, 0, 0, 0, 0.431756, 0.143434, 0.42481, 0, 0, 0, 0
4, 11, 8, 11, 0, 0, 0, 0.28763, 0.143102, 0.569268, 0, 0, 0, 0
4, 11, 9, 2, 0, 0, 0, 0.298996, 0.106564, 0.59444, 0, 0, 0, 0
4, 11, 9, 3, 0, 0, 0, 0.462026, 0.065458, 0.472516, 0, 0, 0, 0
4, 11, 9, 4, 0, 0, 0, 0.472146, 0.060954, 0.4669, 0, 0, 0, 0
4, 11, 9, 5, 0, 0, 0, 0.482946, 0.056892, 0.460162, 0, 0, 0, 0
4, 11, 9, 6, 0, 0, 0, 0.49294, 0.05317, 0.45389, 0, 0, 0, 0
4, 11, 9, 7, 0, 0, 0, 0.506264, 0.04845, 0.445286, 0, 0, 0, 0
4, 11, 9, 8, 0, 0, 0, 0.545728, 0.089724, 0.364548, 0, 0, 0, 0
4, 11, 9, 9, 0, 0, 0, 0.45976, 0.084698, 0.455542, 0, 0, 0, 0
4, 11, 9, 10, 0, 0, 0, 0.307736, 0.152692, 0.539572, 0, 0, 0, 0
4, 11, 9, 11, 0, 0, 0, 0.153578, 0.153414, 0.693008, 0, 0, 0, 0
4, 11, 10, 2, 0, 0, 0, 0.458488, 0.065538, 0.475974, 0, 0, 0, 0
4, 11, 10, 3, 0, 0, 0, 0.471416, 0.061028, 0.467556, 0, 0, 0, 0
4, 11, 10, 4, 0, 0, 0, 0.483356, 0.056712, 0.459932, 0, 0, 0, 0
4, 11, 10, 5, 0, 0, 0, 0.494042, 0.052772, 0.453186, 0, 0, 0, 0
4, 11, 10, 6, 0, 0, 0, 0.505984, 0.049074, 0.444942, 0, 0, 0, 0
4, 11, 10, 7, 0, 0, 0, 0.546618, 0.08936, 0.364022, 0, 0, 0, 0
4, 11, 10, 8, 0, 0, 0, 0.460556, 0.085322, 0.454122, 0, 0, 0, 0
4, 11, 10, 9, 0, 0, 0, 0.3082, 0.15339, 0.53841, 0, 0, 0, 0
4, 11, 10, 10, 0, 0, 0, 0.153922, 0.152894, 0.693184, 0, 0, 0, 0
4, 11, 10, 11, 0, 0, 0, 0, 0.154198, 0.845802, 0, 0, 0, 0
4, 11, 11, 2, 0, 0, 0, 0.386948, 0.092852, 0.5202, 0, 0, 0, 0
4, 11, 11, 3, 0, 0, 0, 0.396642, 0.08824, 0.515118, 0, 0, 0, 0
4, 11, 11, 4, 0, 0, 0, 0.404984, 0.086102, 0.508914, 0, 0, 0, 0
4, 11, 11, 5, 0, 0, 0, 0.414084, 0.082124, 0.503792, 0, 0, 0, 0
4, 11, 11, 6, 0, 0, 0, 0.545314, 0.08999, 0.364696, 0, 0, 0, 0
4, 11, 11, 7, 0, 0, 0, 0.461168, 0.085406, 0.453426, 0, 0, 0, 0
4, 11, 11, 8, 0, 0, 0, 0.30742, 0.153362, 0.539218, 0, 0, 0, 0
4, 11, 11, 9, 0, 0, 0, 0.1531, 0.153826, 0.693074, 0, 0, 0, 0
4, 11, 11, 10, 0, 0, 0, 0, 0.152726, 0.847274, 0, 0, 0, 0
4, 11, 11, 11, 0, 0, 0, 0.376432, 0.096258, 0.52731, 0, 0, 0, 0
5, 2, 2, 2, 0, 0, 0, 0.442334, 0.067466, 0.4902, 0, 0, 0, 0
5, 2, 2, 3, 0, 0, 0, 0.461692, 0.063774, 0.474534, 0, 0, 0, 0
5, 2, 2, 4, 0, 0, 0, 0.471018, 0.075988, 0.452994, 0, 0, 0, 0
5, 2, 2, 5, 0, 0, 0, 0.356084, 0.141926, 0.50199, 0, 0, 0, 0
5, 2, 2, 6, 0, 0, 0, 0.329162, 0.074272, 0.596566, 0, 0, 0, 0
5, 2, 2, 7, 0, 0, 0, 0.299674, 0.072922, 0.627404, 0, 0, 0, 0
5, 2, 2, 8, 0, 0, 0, 0.26962, 0.07067, 0.65971, 0, 0, 0, 0
5, 2, 2, 9, 0, 0, 0, 0.258386, 0.07101, 0.670604, 0, 0, 0, 0
5, 2, 2, 10, 0, 0, 0, 0.516664, 0.05548, 0.427856, 0, 0, 0, 0
5, 2, 2, 11, 0, 0, 0, 0.333056, 0.07741, 0.589534, 0, 0, 0, 0
5, 2, 3, 2, 0, 0, 0, 0.46041, 0.063786, 0.475804, 0, 0, 0, 0
5, 2, 3, 3, 0, 0, 0, 0.471312, 0.076458, 0.45223, 0, 0, 0, 0
5, 2, 3, 4, 0, 0, 0, 0.356048, 0.143582, 0.50037, 0, 0, 0, 0
5, 2, 3, 5, 0, 0, 0, 0.329568, 0.074518, 0.595914, 0, 0, 0, 0
5, 2, 3, 6, 0, 0, 0, 0.300974, 0.07246, 0.626566, 0, 0, 0, 0
5, 2, 3, 7, 0, 0, 0, 0.268746, 0.071296, 0.659958, 0, 0, 0, 0
5, 2, 3, 8, 0, 0, 0, 0.257766, 0.069946, 0.672288, 0, 0, 0, 0
5, 2, 3, 9, 0, 0, 0, 0.517222, 0.055656, 0.427122, 0, 0, 0, 0
5, 2, 3, 10, 0, 0, 0, 0.548722, 0.051774, 0.399504, 0, 0, 0, 0
5, 2, 3, 11, 0, 0, 0, 0.358016, 0.074422, 0.567562, 0, 0, 0, 0
5, 2, 4, 2, 0, 0, 0, 0.475392, 0.072126, 0.452482, 0, 0, 0, 0
5, 2, 4, 3, 0, 0, 0, 0.347348, 0.137586, 0.515066, 0, 0, 0, 0
5, 2, 4, 4, 0, 0, 0, 0.322556, 0.067788, 0.609656, 0, 0, 0, 0
5, 2, 4, 5, 0, 0, 0, 0.29322, 0.067266, 0.639514, 0, 0, 0, 0
5, 2, 4, 6, 0, 0, 0, 0.265042, 0.065404, 0.669554, 0, 0, 0, 0
5, 2, 4, 7, 0, 0, 0, 0.256704, 0.064366, 0.67893, 0, 0, 0, 0
5, 2, 4, 8, 0, 0, 0, 0.525128, 0.050986, 0.423886, 0, 0, 0, 0
5, 2, 4, 9, 0, 0, 0, 0.558158, 0.047756, 0.394086, 0, 0, 0, 0
5, 2, 4, 10, 0, 0, 0, 0.589336, 0.04467, 0.365994, 0, 0, 0, 0
5, 2, 4, 11, 0, 0, 0, 0.381142, 0.066134, 0.552724, 0, 0, 0, 0
5, 2, 5, 2, 0, 0, 0, 0.349036, 0.137772, 0.513192, 0, 0, 0, 0
5, 2, 5, 3, 0, 0, 0, 0.320694, 0.068842, 0.610464, 0, 0, 0, 0
5, 2, 5, 4, 0, 0, 0, 0.295274, 0.06622, 0.638506, 0, 0, 0, 0
5, 2, 5, 5, 0, 0, 0, 0.264648, 0.064934, 0.670418, 0, 0, 0, 0
5, 2, 5, 6, 0, 0, 0, 0.255918, 0.064468, 0.679614, 0, 0, 0, 0
5, 2, 5, 7, 0, 0, 0, 0.524222, 0.051716, 0.424062, 0, 0, 0, 0
5, 2, 5, 8, 0, 0, 0, 0.55792, 0.047428, 0.394652, 0, 0, 0, 0
5, 2, 5, 9, 0, 0, 0, 0.58941, 0.044186, 0.366404, 0, 0, 0, 0
5, 2, 5, 10, 0, 0, 0, 0.619576, 0.040804, 0.33962, 0, 0, 0, 0
5, 2, 5, 11, 0, 0, 0, 0.405318, 0.063742, 0.53094, 0, 0, 0, 0
5, 2, 6, 2, 0, 0, 0, 0.320802, 0.06868, 0.610518, 0, 0, 0, 0
5, 2, 6, 3, 0, 0, 0, 0.295214, 0.065544, 0.639242, 0, 0, 0, 0
5, 2, 6, 4, 0, 0, 0, 0.26423, 0.064638, 0.671132, 0, 0, 0, 0
5, 2, 6, 5, 0, 0, 0, 0.257258, 0.063768, 0.678974, 0, 0, 0, 0
5, 2, 6, 6, 0, 0, 0, 0.522248, 0.051058, 0.426694, 0, 0, 0, 0
5, 2, 6, 7, 0, 0, 0, 0.557588, 0.047106, 0.395306, 0, 0, 0, 0
5, 2, 6, 8, 0, 0, 0, 0.587986, 0.044362, 0.367652, 0, 0, 0, 0
5, 2, 6, 9, 0, 0, 0, 0.619042, 0.0406, 0.340358, 0, 0, 0, 0
5, 2, 6, 10, 0, 0, 0, 0.64651, 0.03738, 0.31611, 0, 0, 0, 0
5, 2, 6, 11, 0, 0, 0, 0.160004, 0.330436, 0.50956, 0, 0, 0, 0
5, 2, 7, 2, 0, 0, 0, 0.303326, 0.102274, 0.5944, 0, 0, 0, 0
5, 2, 7, 3, 0, 0, 0, 0.266582, 0.099646, 0.633772, 0, 0, 0, 0
5, 2, 7, 4, 0, 0, 0, 0.248324, 0.099216, 0.65246, 0, 0, 0, 0
5, 2, 7, 5, 0, 0, 0, 0.441608, 0.07654, 0.481852, 0, 0, 0, 0
5, 2, 7, 6, 0, 0, 0, 0.462734, 0.070558, 0.466708, 0, 0, 0, 0
5, 2, 7, 7, 0, 0, 0, 0.48315, 0.065874, 0.450976, 0, 0, 0, 0
5, 2, 7, 8, 0, 0, 0, 0.501238, 0.060712, 0.43805, 0, 0, 0, 0
5, 2, 7, 9, 0, 0, 0, 0.517648, 0.056812, 0.42554, 0, 0, 0, 0
5, 2, 7, 10, 0, 0, 0, 0.370084, 0.367016, 0.2629, 0, 0, 0, 0
5, 2, 7, 11, 0, 0, 0, 0.23137, 0.137906, 0.630724, 0, 0, 0, 0
5, 2, 8, 2, 0, 0, 0, 0.265664, 0.100816, 0.63352, 0, 0, 0, 0
5, 2, 8, 3, 0, 0, 0, 0.248934, 0.09835, 0.652716, 0, 0, 0, 0
5, 2, 8, 4, 0, 0, 0, 0.44187, 0.07611, 0.48202, 0, 0, 0, 0
5, 2, 8, 5, 0, 0, 0, 0.461664, 0.071072, 0.467264, 0, 0, 0, 0
5, 2, 8, 6, 0, 0, 0, 0.484126, 0.06569, 0.450184, 0, 0, 0, 0
5, 2, 8, 7, 0, 0, 0, 0.50096, 0.061108, 0.437932, 0, 0, 0, 0
5, 2, 8, 8, 0, 0, 0, 0.516676, 0.056536, 0.426788, 0, 0, 0, 0
5, 2, 8, 9, 0, 0, 0, 0.368712, 0.368808, 0.26248, 0, 0, 0, 0
5, 2, 8, 10, 0, 0, 0, 0.231816, 0.137766, 0.630418, 0, 0, 0, 0
5, 2, 8, 11, 0, 0, 0, 0.1525, 0.078228, 0.769272, 0, 0, 0, 0
5, 2, 9, 2, 0, 0, 0, 0.248612, 0.099284, 0.652104, 0, 0, 0, 0
5, 2, 9, 3, 0, 0, 0, 0.43534, 0.074572, 0.490088, 0, 0, 0, 0
5, 2, 9, 4, 0, 0, 0, 0.457208, 0.069492, 0.4733, 0, 0, 0, 0
5, 2, 9, 5, 0, 0, 0, 0.47642, 0.064214, 0.459366, 0, 0, 0, 0
5, 2, 9, 6, 0, 0, 0, 0.49324, 0.060062, 0.446698, 0, 0, 0, 0
5, 2, 9, 7, 0, 0, 0, 0.510254, 0.055434, 0.434312, 0, 0, 0, 0
5, 2, 9, 8, 0, 0, 0, 0.344758, 0.377192, 0.27805, 0, 0, 0, 0
5, 2, 9, 9, 0, 0, 0, 0.255698, 0.087372, 0.65693, 0, 0, 0, 0
5, 2, 9, 10, 0, 0, 0, 0.169486, 0.087116, 0.743398, 0, 0, 0, 0
5, 2, 9, 11, 0, 0, 0, 0.082634, 0.087626, 0.82974, 0, 0, 0, 0
5, 2, 10, 2, 0, 0, 0, 0.437138, 0.074432, 0.48843, 0, 0, 0, 0
5, 2, 10, 3, 0, 0, 0, 0.456458, 0.069202, 0.47434, 0, 0, 0, 0
5, 2, 10, 4, 0, 0, 0, 0.476118, 0.06439, 0.459492, 0, 0, 0, 0
5, 2, 10, 5, 0, 0, 0, 0.492334, 0.059582, 0.448084, 0, 0, 0, 0
5, 2, 10, 6, 0, 0, 0, 0.509828, 0.055354, 0.434818, 0, 0, 0, 0
5, 2, 10, 7, 0, 0, 0, 0.345408, 0.375432, 0.27916, 0, 0, 0, 0
5, 2, 10, 8, 0, 0, 0, 0.256844, 0.087628, 0.655528, 0, 0, 0, 0
5, 2, 10, 9, 0, 0, 0, 0.169938, 0.086942, 0.74312, 0, 0, 0, 0
5, 2, 10, 10, 0, 0, 0, 0.082502, 0.087626, 0.829872, 0, 0, 0, 0
5, 2, 10, 11, 0, 0, 0, 0, 0.082702, 0.917298, 0, 0, 0, 0
5, 2, 11, 2, 0, 0, 0, 0.321008, 0.10466, 0.574332, 0, 0, 0, 0
5, 2, 11, 3, 0, 0, 0, 0.335984, 0.100928, 0.563088, 0, 0, 0, 0
5, 2, 11, 4, 0, 0, 0, 0.349668, 0.097252, 0.55308, 0, 0, 0, 0
5, 2, 11, 5, 0, 0, 0, 0.366156, 0.09349, 0.540354, 0, 0, 0, 0
5, 2, 11, 6, 0, 0, 0, 0.344498, 0.376238, 0.279264, 0, 0, 0, 0
5, 2, 11, 7, 0, 0, 0, 0.258208, 0.087432, 0.65436, 0, 0, 0, 0
5, 2, 11, 8, 0, 0, 0, 0.169446, 0.08652, 0.744034, 0, 0, 0, 0
5, 2, 11, 9, 0, 0, 0, 0.082964, 0.087626, 0.82941, 0, 0, 0, 0
5, 2, 11, 10, 0, 0, 0, 0, 0.08251, 0.91749, 0, 0, 0, 0
5, 2, 11, 11, 0, 0, 0, 0.306854, 0.109292, 0.583854, 0, 0, 0, 0
5, 3, 2, 2, 0, 0, 0, 0.482808, 0.073024, 0.444168, 0, 0, 0, 0
5, 3, 2, 3, 0, 0, 0, 0.498634, 0.07047, 0.430896, 0, 0, 0, 0
5, 3, 2, 4, 0, 0, 0, 0.523734, 0.067654, 0.408612, 0, 0, 0, 0
5, 3, 2, 5, 0, 0, 0, 0.468584, 0.093514, 0.437902, 0, 0, 0, 0
5, 3, 2, 6, 0, 0, 0, 0.37329, 0.146744, 0.479966, 0, 0, 0, 0
5, 3, 2, 7, 0, 0, 0, 0.33152, 0.091116, 0.577364, 0, 0, 0, 0
5, 3, 2, 8, 0, 0, 0, 0.299332, 0.074756, 0.625912, 0, 0, 0, 0
5, 3, 2, 9, 0, 0, 0, 0.292908, 0.074368, 0.632724, 0, 0, 0, 0
5, 3, 2, 10, 0, 0, 0, 0.550024, 0.060902, 0.389074, 0, 0, 0, 0
5, 3, 2, 11, 0, 0, 0, 0.376502, 0.085934, 0.537564, 0, 0, 0, 0
5, 3, 3, 2, 0, 0, 0, 0.49863, 0.070728, 0.430642, 0, 0, 0, 0
5, 3, 3, 3, 0, 0, 0, 0.522328, 0.067832, 0.40984, 0, 0, 0, 0
5, 3, 3, 4, 0, 0, 0, 0.470014, 0.093704, 0.436282, 0, 0, 0, 0
5, 3, 3, 5, 0, 0, 0, 0.37448, 0.146342, 0.479178, 0, 0, 0, 0
5, 3, 3, 6, 0, 0, 0, 0.33095, 0.091462, 0.577588, 0, 0, 0, 0
5, 3, 3, 7, 0, 0, 0, 0.30162, 0.07394, 0.62444, 0, 0, 0, 0
5, 3, 3, 8, 0, 0, 0, 0.292204, 0.07438, 0.633416, 0, 0, 0, 0
5, 3, 3, 9, 0, 0, 0, 0.550412, 0.0606, 0.388988, 0, 0, 0, 0
5, 3, 3, 10, 0, 0, 0, 0.578004, 0.05665, 0.365346, 0, 0, 0, 0
5, 3, 3, 11, 0, 0, 0, 0.398986, 0.083118, 0.517896, 0, 0, 0, 0
5, 3, 4, 2, 0, 0, 0, 0.524698, 0.063942, 0.41136, 0, 0, 0, 0
5, 3, 4, 3, 0, 0, 0, 0.462052, 0.087974, 0.449974, 0, 0, 0, 0
5, 3, 4, 4, 0, 0, 0, 0.367474, 0.141596, 0.49093, 0, 0, 0, 0
5, 3, 4, 5, 0, 0, 0, 0.327096, 0.084948, 0.587956, 0, 0, 0, 0
5, 3, 4, 6, 0, 0, 0, 0.29814, 0.069728, 0.632132, 0, 0, 0, 0
5, 3, 4, 7, 0, 0, 0, 0.289934, 0.068866, 0.6412, 0, 0, 0, 0
5, 3, 4, 8, 0, 0, 0, 0.555204, 0.05757, 0.387226, 0, 0, 0, 0
5, 3, 4, 9, 0, 0, 0, 0.586988, 0.053322, 0.35969, 0, 0, 0, 0
5, 3, 4, 10, 0, 0, 0, 0.617284, 0.049556, 0.33316, 0, 0, 0, 0
5, 3, 4, 11, 0, 0, 0, 0.422292, 0.074976, 0.502732, 0, 0, 0, 0
5, 3, 5, 2, 0, 0, 0, 0.46105, 0.088136, 0.450814, 0, 0, 0, 0
5, 3, 5, 3, 0, 0, 0, 0.368098, 0.140812, 0.49109, 0, 0, 0, 0
5, 3, 5, 4, 0, 0, 0, 0.32655, 0.085022, 0.588428, 0, 0, 0, 0
5, 3, 5, 5, 0, 0, 0, 0.297324, 0.067702, 0.634974, 0, 0, 0, 0
5, 3, 5, 6, 0, 0, 0, 0.290194, 0.069088, 0.640718, 0, 0, 0, 0
5, 3, 5, 7, 0, 0, 0, 0.556356, 0.057294, 0.38635, 0, 0, 0, 0
5, 3, 5, 8, 0, 0, 0, 0.58776, 0.053588, 0.358652, 0, 0, 0, 0
5, 3, 5, 9, 0, 0, 0, 0.61632, 0.049164, 0.334516, 0, 0, 0, 0
5, 3, 5, 10, 0, 0, 0, 0.643494, 0.046472, 0.310034, 0, 0, 0, 0
